Frame   1/3171   left_PSNR_before: 13.7351  left_PSNR_after: 29.4674  left_PSNR_gain: 15.7323 left_SSIM_before: 0.8338 left_SSIM_after: 0.9675 left_SSIM_gain: 0.1337 right_PSNR_before: 13.6086  right_PSNR_after: 29.2277  right_PSNR_gain: 15.6191 right_SSIM_before: 0.8263 right_SSIM_after: 0.9610 right_SSIM_gain: 0.1346
Frame 291/3171   left_PSNR_before: 11.7142  left_PSNR_after: 28.3322  left_PSNR_gain: 16.6180 left_SSIM_before: 0.7502 left_SSIM_after: 0.9527 left_SSIM_gain: 0.2024 right_PSNR_before: 11.6723  right_PSNR_after: 27.7568  right_PSNR_gain: 16.0845 right_SSIM_before: 0.7475 right_SSIM_after: 0.9511 right_SSIM_gain: 0.2036
Frame 292/3171   left_PSNR_before: 11.5114  left_PSNR_after: 27.2509  left_PSNR_gain: 15.7394 left_SSIM_before: 0.7418 left_SSIM_after: 0.9468 left_SSIM_gain: 0.2050 right_PSNR_before: 11.4516  right_PSNR_after: 26.9432  right_PSNR_gain: 15.4916 right_SSIM_before: 0.7355 right_SSIM_after: 0.9444 right_SSIM_gain: 0.2090
Frame 293/3171   left_PSNR_before: 11.6469  left_PSNR_after: 26.4030  left_PSNR_gain: 14.7561 left_SSIM_before: 0.7452 left_SSIM_after: 0.9390 left_SSIM_gain: 0.1938 right_PSNR_before: 11.5354  right_PSNR_after: 26.5911  right_PSNR_gain: 15.0557 right_SSIM_before: 0.7389 right_SSIM_after: 0.9384 right_SSIM_gain: 0.1995
Frame 294/3171   left_PSNR_before: 11.2487  left_PSNR_after: 26.5889  left_PSNR_gain: 15.3402 left_SSIM_before: 0.7295 left_SSIM_after: 0.9452 left_SSIM_gain: 0.2157 right_PSNR_before: 11.1134  right_PSNR_after: 26.3071  right_PSNR_gain: 15.1938 right_SSIM_before: 0.7244 right_SSIM_after: 0.9453 right_SSIM_gain: 0.2209
Frame 295/3171   left_PSNR_before: 10.7069  left_PSNR_after: 26.3362  left_PSNR_gain: 15.6292 left_SSIM_before: 0.7617 left_SSIM_after: 0.9467 left_SSIM_gain: 0.1850 right_PSNR_before: 10.7213  right_PSNR_after: 26.1753  right_PSNR_gain: 15.4541 right_SSIM_before: 0.7635 right_SSIM_after: 0.9439 right_SSIM_gain: 0.1805
Frame 296/3171   left_PSNR_before: 10.6069  left_PSNR_after: 25.9951  left_PSNR_gain: 15.3883 left_SSIM_before: 0.7661 left_SSIM_after: 0.9478 left_SSIM_gain: 0.1817 right_PSNR_before: 10.5811  right_PSNR_after: 25.8784  right_PSNR_gain: 15.2973 right_SSIM_before: 0.7608 right_SSIM_after: 0.9440 right_SSIM_gain: 0.1832
Frame 297/3171   left_PSNR_before: 10.6048  left_PSNR_after: 25.8351  left_PSNR_gain: 15.2302 left_SSIM_before: 0.7666 left_SSIM_after: 0.9487 left_SSIM_gain: 0.1821 right_PSNR_before: 10.5385  right_PSNR_after: 25.7967  right_PSNR_gain: 15.2582 right_SSIM_before: 0.7560 right_SSIM_after: 0.9455 right_SSIM_gain: 0.1895
Frame 298/3171   left_PSNR_before: 10.4677  left_PSNR_after: 27.4520  left_PSNR_gain: 16.9843 left_SSIM_before: 0.7566 left_SSIM_after: 0.9497 left_SSIM_gain: 0.1931 right_PSNR_before: 10.3717  right_PSNR_after: 27.0944  right_PSNR_gain: 16.7228 right_SSIM_before: 0.7509 right_SSIM_after: 0.9469 right_SSIM_gain: 0.1960
Frame 299/3171   left_PSNR_before: 10.7006  left_PSNR_after: 27.3026  left_PSNR_gain: 16.6020 left_SSIM_before: 0.7626 left_SSIM_after: 0.9491 left_SSIM_gain: 0.1865 right_PSNR_before: 10.6005  right_PSNR_after: 26.9637  right_PSNR_gain: 16.3632 right_SSIM_before: 0.7576 right_SSIM_after: 0.9438 right_SSIM_gain: 0.1863
Frame 300/3171   left_PSNR_before: 10.3208  left_PSNR_after: 26.4200  left_PSNR_gain: 16.0992 left_SSIM_before: 0.7555 left_SSIM_after: 0.9466 left_SSIM_gain: 0.1911 right_PSNR_before: 10.1732  right_PSNR_after: 26.7930  right_PSNR_gain: 16.6198 right_SSIM_before: 0.7484 right_SSIM_after: 0.9421 right_SSIM_gain: 0.1937
Frame 301/3171   left_PSNR_before: 10.3286  left_PSNR_after: 25.9635  left_PSNR_gain: 15.6349 left_SSIM_before: 0.7592 left_SSIM_after: 0.9493 left_SSIM_gain: 0.1901 right_PSNR_before: 10.1855  right_PSNR_after: 25.6562  right_PSNR_gain: 15.4707 right_SSIM_before: 0.7512 right_SSIM_after: 0.9429 right_SSIM_gain: 0.1917
Frame 302/3171   left_PSNR_before: 11.3460  left_PSNR_after: 29.6420  left_PSNR_gain: 18.2960 left_SSIM_before: 0.7838 left_SSIM_after: 0.9587 left_SSIM_gain: 0.1749 right_PSNR_before: 11.3082  right_PSNR_after: 28.9963  right_PSNR_gain: 17.6882 right_SSIM_before: 0.7807 right_SSIM_after: 0.9553 right_SSIM_gain: 0.1746
Frame 303/3171   left_PSNR_before: 11.4506  left_PSNR_after: 28.5583  left_PSNR_gain: 17.1077 left_SSIM_before: 0.7904 left_SSIM_after: 0.9527 left_SSIM_gain: 0.1623 right_PSNR_before: 11.2731  right_PSNR_after: 27.3491  right_PSNR_gain: 16.0760 right_SSIM_before: 0.7865 right_SSIM_after: 0.9500 right_SSIM_gain: 0.1635
Frame 304/3171   left_PSNR_before: 11.4224  left_PSNR_after: 29.0410  left_PSNR_gain: 17.6187 left_SSIM_before: 0.7910 left_SSIM_after: 0.9564 left_SSIM_gain: 0.1654 right_PSNR_before: 11.3752  right_PSNR_after: 28.5581  right_PSNR_gain: 17.1828 right_SSIM_before: 0.7879 right_SSIM_after: 0.9538 right_SSIM_gain: 0.1659
Frame 305/3171   left_PSNR_before: 11.3679  left_PSNR_after: 29.6023  left_PSNR_gain: 18.2343 left_SSIM_before: 0.7876 left_SSIM_after: 0.9586 left_SSIM_gain: 0.1709 right_PSNR_before: 11.3357  right_PSNR_after: 29.0440  right_PSNR_gain: 17.7083 right_SSIM_before: 0.7858 right_SSIM_after: 0.9558 right_SSIM_gain: 0.1700
Frame 306/3171   left_PSNR_before: 11.4822  left_PSNR_after: 29.2343  left_PSNR_gain: 17.7520 left_SSIM_before: 0.7841 left_SSIM_after: 0.9540 left_SSIM_gain: 0.1699 right_PSNR_before: 11.4313  right_PSNR_after: 28.5203  right_PSNR_gain: 17.0890 right_SSIM_before: 0.7834 right_SSIM_after: 0.9505 right_SSIM_gain: 0.1671
Frame 307/3171   left_PSNR_before: 11.5076  left_PSNR_after: 29.0692  left_PSNR_gain: 17.5616 left_SSIM_before: 0.7907 left_SSIM_after: 0.9555 left_SSIM_gain: 0.1648 right_PSNR_before: 11.4663  right_PSNR_after: 28.3943  right_PSNR_gain: 16.9280 right_SSIM_before: 0.7884 right_SSIM_after: 0.9520 right_SSIM_gain: 0.1636
Frame 308/3171   left_PSNR_before: 11.4716  left_PSNR_after: 29.2034  left_PSNR_gain: 17.7318 left_SSIM_before: 0.7828 left_SSIM_after: 0.9534 left_SSIM_gain: 0.1706 right_PSNR_before: 11.4385  right_PSNR_after: 28.8385  right_PSNR_gain: 17.4000 right_SSIM_before: 0.7850 right_SSIM_after: 0.9531 right_SSIM_gain: 0.1681
Frame 309/3171   left_PSNR_before: 10.4530  left_PSNR_after: 28.6613  left_PSNR_gain: 18.2083 left_SSIM_before: 0.7509 left_SSIM_after: 0.9540 left_SSIM_gain: 0.2031 right_PSNR_before: 10.3903  right_PSNR_after: 28.0041  right_PSNR_gain: 17.6138 right_SSIM_before: 0.7443 right_SSIM_after: 0.9519 right_SSIM_gain: 0.2076
Frame 310/3171   left_PSNR_before: 10.4481  left_PSNR_after: 29.5564  left_PSNR_gain: 19.1083 left_SSIM_before: 0.7524 left_SSIM_after: 0.9578 left_SSIM_gain: 0.2054 right_PSNR_before: 10.3768  right_PSNR_after: 29.0011  right_PSNR_gain: 18.6244 right_SSIM_before: 0.7435 right_SSIM_after: 0.9532 right_SSIM_gain: 0.2097
Frame 311/3171   left_PSNR_before: 10.3917  left_PSNR_after: 29.3373  left_PSNR_gain: 18.9456 left_SSIM_before: 0.7536 left_SSIM_after: 0.9566 left_SSIM_gain: 0.2030 right_PSNR_before: 10.3273  right_PSNR_after: 28.7655  right_PSNR_gain: 18.4382 right_SSIM_before: 0.7432 right_SSIM_after: 0.9518 right_SSIM_gain: 0.2087
Frame 312/3171   left_PSNR_before: 10.3726  left_PSNR_after: 29.0718  left_PSNR_gain: 18.6992 left_SSIM_before: 0.7524 left_SSIM_after: 0.9548 left_SSIM_gain: 0.2024 right_PSNR_before: 10.3100  right_PSNR_after: 28.0617  right_PSNR_gain: 17.7518 right_SSIM_before: 0.7435 right_SSIM_after: 0.9504 right_SSIM_gain: 0.2068
Frame 313/3171   left_PSNR_before: 10.4316  left_PSNR_after: 28.8849  left_PSNR_gain: 18.4533 left_SSIM_before: 0.7494 left_SSIM_after: 0.9512 left_SSIM_gain: 0.2018 right_PSNR_before: 10.3237  right_PSNR_after: 28.2242  right_PSNR_gain: 17.9005 right_SSIM_before: 0.7422 right_SSIM_after: 0.9479 right_SSIM_gain: 0.2057
Frame 314/3171   left_PSNR_before: 10.4838  left_PSNR_after: 29.6305  left_PSNR_gain: 19.1467 left_SSIM_before: 0.7603 left_SSIM_after: 0.9588 left_SSIM_gain: 0.1984 right_PSNR_before: 10.4150  right_PSNR_after: 29.0198  right_PSNR_gain: 18.6048 right_SSIM_before: 0.7506 right_SSIM_after: 0.9542 right_SSIM_gain: 0.2036
Frame 315/3171   left_PSNR_before: 10.4063  left_PSNR_after: 29.1954  left_PSNR_gain: 18.7892 left_SSIM_before: 0.7561 left_SSIM_after: 0.9551 left_SSIM_gain: 0.1990 right_PSNR_before: 10.3575  right_PSNR_after: 28.4491  right_PSNR_gain: 18.0916 right_SSIM_before: 0.7484 right_SSIM_after: 0.9515 right_SSIM_gain: 0.2031
Frame 316/3171   left_PSNR_before: 9.9606  left_PSNR_after: 29.3525  left_PSNR_gain: 19.3919 left_SSIM_before: 0.7550 left_SSIM_after: 0.9638 left_SSIM_gain: 0.2088 right_PSNR_before: 10.0916  right_PSNR_after: 28.6028  right_PSNR_gain: 18.5113 right_SSIM_before: 0.7676 right_SSIM_after: 0.9594 right_SSIM_gain: 0.1918
Frame 317/3171   left_PSNR_before: 9.7749  left_PSNR_after: 29.7278  left_PSNR_gain: 19.9530 left_SSIM_before: 0.7468 left_SSIM_after: 0.9635 left_SSIM_gain: 0.2167 right_PSNR_before: 9.8908  right_PSNR_after: 28.7752  right_PSNR_gain: 18.8844 right_SSIM_before: 0.7606 right_SSIM_after: 0.9557 right_SSIM_gain: 0.1951
Frame 318/3171   left_PSNR_before: 9.6196  left_PSNR_after: 28.8129  left_PSNR_gain: 19.1933 left_SSIM_before: 0.7436 left_SSIM_after: 0.9622 left_SSIM_gain: 0.2185 right_PSNR_before: 9.7542  right_PSNR_after: 27.8730  right_PSNR_gain: 18.1188 right_SSIM_before: 0.7568 right_SSIM_after: 0.9537 right_SSIM_gain: 0.1969
Frame 319/3171   left_PSNR_before: 9.8542  left_PSNR_after: 29.2168  left_PSNR_gain: 19.3626 left_SSIM_before: 0.7482 left_SSIM_after: 0.9638 left_SSIM_gain: 0.2156 right_PSNR_before: 9.9728  right_PSNR_after: 28.5286  right_PSNR_gain: 18.5559 right_SSIM_before: 0.7601 right_SSIM_after: 0.9568 right_SSIM_gain: 0.1967
Frame 320/3171   left_PSNR_before: 9.6288  left_PSNR_after: 30.0689  left_PSNR_gain: 20.4401 left_SSIM_before: 0.7440 left_SSIM_after: 0.9664 left_SSIM_gain: 0.2224 right_PSNR_before: 9.7331  right_PSNR_after: 29.0551  right_PSNR_gain: 19.3220 right_SSIM_before: 0.7559 right_SSIM_after: 0.9593 right_SSIM_gain: 0.2034
Frame 321/3171   left_PSNR_before: 9.8108  left_PSNR_after: 29.6900  left_PSNR_gain: 19.8791 left_SSIM_before: 0.7480 left_SSIM_after: 0.9672 left_SSIM_gain: 0.2192 right_PSNR_before: 9.8991  right_PSNR_after: 29.0916  right_PSNR_gain: 19.1925 right_SSIM_before: 0.7571 right_SSIM_after: 0.9595 right_SSIM_gain: 0.2024
Frame 322/3171   left_PSNR_before: 9.8058  left_PSNR_after: 29.6951  left_PSNR_gain: 19.8893 left_SSIM_before: 0.7457 left_SSIM_after: 0.9660 left_SSIM_gain: 0.2203 right_PSNR_before: 9.9204  right_PSNR_after: 29.0703  right_PSNR_gain: 19.1500 right_SSIM_before: 0.7572 right_SSIM_after: 0.9606 right_SSIM_gain: 0.2034
Frame 323/3171   left_PSNR_before: 8.9447  left_PSNR_after: 24.8938  left_PSNR_gain: 15.9492 left_SSIM_before: 0.6703 left_SSIM_after: 0.9352 left_SSIM_gain: 0.2649 right_PSNR_before: 8.9166  right_PSNR_after: 24.6013  right_PSNR_gain: 15.6847 right_SSIM_before: 0.6610 right_SSIM_after: 0.9292 right_SSIM_gain: 0.2682
Frame 324/3171   left_PSNR_before: 9.0477  left_PSNR_after: 24.8240  left_PSNR_gain: 15.7763 left_SSIM_before: 0.6829 left_SSIM_after: 0.9387 left_SSIM_gain: 0.2558 right_PSNR_before: 8.9646  right_PSNR_after: 24.4238  right_PSNR_gain: 15.4593 right_SSIM_before: 0.6708 right_SSIM_after: 0.9311 right_SSIM_gain: 0.2602
Frame 325/3171   left_PSNR_before: 9.3640  left_PSNR_after: 25.1644  left_PSNR_gain: 15.8004 left_SSIM_before: 0.7120 left_SSIM_after: 0.9378 left_SSIM_gain: 0.2258 right_PSNR_before: 9.2856  right_PSNR_after: 24.5483  right_PSNR_gain: 15.2626 right_SSIM_before: 0.7052 right_SSIM_after: 0.9309 right_SSIM_gain: 0.2257
Frame 326/3171   left_PSNR_before: 10.7929  left_PSNR_after: 26.3366  left_PSNR_gain: 15.5437 left_SSIM_before: 0.7919 left_SSIM_after: 0.9403 left_SSIM_gain: 0.1484 right_PSNR_before: 11.3093  right_PSNR_after: 24.1327  right_PSNR_gain: 12.8235 right_SSIM_before: 0.8061 right_SSIM_after: 0.9308 right_SSIM_gain: 0.1247
Frame 327/3171   left_PSNR_before: 9.7556  left_PSNR_after: 25.9386  left_PSNR_gain: 16.1830 left_SSIM_before: 0.7455 left_SSIM_after: 0.9349 left_SSIM_gain: 0.1894 right_PSNR_before: 9.6978  right_PSNR_after: 25.4442  right_PSNR_gain: 15.7464 right_SSIM_before: 0.7366 right_SSIM_after: 0.9279 right_SSIM_gain: 0.1913
Frame 328/3171   left_PSNR_before: 9.4390  left_PSNR_after: 26.6858  left_PSNR_gain: 17.2469 left_SSIM_before: 0.7311 left_SSIM_after: 0.9392 left_SSIM_gain: 0.2081 right_PSNR_before: 9.3954  right_PSNR_after: 26.2096  right_PSNR_gain: 16.8142 right_SSIM_before: 0.7234 right_SSIM_after: 0.9305 right_SSIM_gain: 0.2071
Frame 329/3171   left_PSNR_before: 9.3351  left_PSNR_after: 26.0213  left_PSNR_gain: 16.6863 left_SSIM_before: 0.7377 left_SSIM_after: 0.9354 left_SSIM_gain: 0.1977 right_PSNR_before: 9.2713  right_PSNR_after: 25.2023  right_PSNR_gain: 15.9310 right_SSIM_before: 0.7205 right_SSIM_after: 0.9253 right_SSIM_gain: 0.2048
Frame 330/3171   left_PSNR_before: 7.9694  left_PSNR_after: 24.4056  left_PSNR_gain: 16.4362 left_SSIM_before: 0.7233 left_SSIM_after: 0.9309 left_SSIM_gain: 0.2076 right_PSNR_before: 7.9914  right_PSNR_after: 23.4394  right_PSNR_gain: 15.4479 right_SSIM_before: 0.7256 right_SSIM_after: 0.9259 right_SSIM_gain: 0.2002
Frame 331/3171   left_PSNR_before: 7.9405  left_PSNR_after: 26.2448  left_PSNR_gain: 18.3043 left_SSIM_before: 0.7214 left_SSIM_after: 0.9374 left_SSIM_gain: 0.2160 right_PSNR_before: 7.9552  right_PSNR_after: 25.2368  right_PSNR_gain: 17.2816 right_SSIM_before: 0.7232 right_SSIM_after: 0.9273 right_SSIM_gain: 0.2041
Frame 332/3171   left_PSNR_before: 8.0086  left_PSNR_after: 25.7933  left_PSNR_gain: 17.7847 left_SSIM_before: 0.7244 left_SSIM_after: 0.9340 left_SSIM_gain: 0.2095 right_PSNR_before: 8.0465  right_PSNR_after: 24.8931  right_PSNR_gain: 16.8466 right_SSIM_before: 0.7274 right_SSIM_after: 0.9275 right_SSIM_gain: 0.2001
Frame 333/3171   left_PSNR_before: 8.0281  left_PSNR_after: 24.5371  left_PSNR_gain: 16.5090 left_SSIM_before: 0.7228 left_SSIM_after: 0.9326 left_SSIM_gain: 0.2098 right_PSNR_before: 8.0583  right_PSNR_after: 23.9684  right_PSNR_gain: 15.9101 right_SSIM_before: 0.7259 right_SSIM_after: 0.9254 right_SSIM_gain: 0.1995
Frame 334/3171   left_PSNR_before: 8.0586  left_PSNR_after: 25.8410  left_PSNR_gain: 17.7824 left_SSIM_before: 0.7275 left_SSIM_after: 0.9348 left_SSIM_gain: 0.2073 right_PSNR_before: 8.1036  right_PSNR_after: 24.9959  right_PSNR_gain: 16.8923 right_SSIM_before: 0.7300 right_SSIM_after: 0.9293 right_SSIM_gain: 0.1993
Frame 335/3171   left_PSNR_before: 8.1008  left_PSNR_after: 28.0575  left_PSNR_gain: 19.9567 left_SSIM_before: 0.7315 left_SSIM_after: 0.9391 left_SSIM_gain: 0.2076 right_PSNR_before: 8.1394  right_PSNR_after: 27.6431  right_PSNR_gain: 19.5037 right_SSIM_before: 0.7300 right_SSIM_after: 0.9314 right_SSIM_gain: 0.2014
Frame 336/3171   left_PSNR_before: 7.8771  left_PSNR_after: 27.3369  left_PSNR_gain: 19.4598 left_SSIM_before: 0.7232 left_SSIM_after: 0.9356 left_SSIM_gain: 0.2125 right_PSNR_before: 7.9016  right_PSNR_after: 26.6697  right_PSNR_gain: 18.7681 right_SSIM_before: 0.7238 right_SSIM_after: 0.9290 right_SSIM_gain: 0.2053
Frame 337/3171   left_PSNR_before: 9.7383  left_PSNR_after: 25.7429  left_PSNR_gain: 16.0046 left_SSIM_before: 0.7434 left_SSIM_after: 0.9442 left_SSIM_gain: 0.2008 right_PSNR_before: 9.8919  right_PSNR_after: 26.0712  right_PSNR_gain: 16.1793 right_SSIM_before: 0.7550 right_SSIM_after: 0.9433 right_SSIM_gain: 0.1883
Frame 338/3171   left_PSNR_before: 9.7679  left_PSNR_after: 25.4331  left_PSNR_gain: 15.6651 left_SSIM_before: 0.7431 left_SSIM_after: 0.9459 left_SSIM_gain: 0.2027 right_PSNR_before: 9.9565  right_PSNR_after: 25.8006  right_PSNR_gain: 15.8442 right_SSIM_before: 0.7573 right_SSIM_after: 0.9457 right_SSIM_gain: 0.1885
Frame 339/3171   left_PSNR_before: 9.6245  left_PSNR_after: 26.4208  left_PSNR_gain: 16.7964 left_SSIM_before: 0.7366 left_SSIM_after: 0.9511 left_SSIM_gain: 0.2144 right_PSNR_before: 9.7827  right_PSNR_after: 26.3697  right_PSNR_gain: 16.5870 right_SSIM_before: 0.7496 right_SSIM_after: 0.9472 right_SSIM_gain: 0.1976
Frame 340/3171   left_PSNR_before: 9.6575  left_PSNR_after: 26.5682  left_PSNR_gain: 16.9107 left_SSIM_before: 0.7369 left_SSIM_after: 0.9531 left_SSIM_gain: 0.2162 right_PSNR_before: 9.7967  right_PSNR_after: 26.3847  right_PSNR_gain: 16.5880 right_SSIM_before: 0.7476 right_SSIM_after: 0.9494 right_SSIM_gain: 0.2018
Frame 341/3171   left_PSNR_before: 9.6196  left_PSNR_after: 25.7191  left_PSNR_gain: 16.0995 left_SSIM_before: 0.7335 left_SSIM_after: 0.9493 left_SSIM_gain: 0.2158 right_PSNR_before: 9.7545  right_PSNR_after: 25.6273  right_PSNR_gain: 15.8728 right_SSIM_before: 0.7441 right_SSIM_after: 0.9473 right_SSIM_gain: 0.2031
Frame 342/3171   left_PSNR_before: 9.6636  left_PSNR_after: 26.0981  left_PSNR_gain: 16.4345 left_SSIM_before: 0.7359 left_SSIM_after: 0.9483 left_SSIM_gain: 0.2123 right_PSNR_before: 9.7932  right_PSNR_after: 26.2982  right_PSNR_gain: 16.5050 right_SSIM_before: 0.7440 right_SSIM_after: 0.9455 right_SSIM_gain: 0.2015
Frame 343/3171   left_PSNR_before: 9.7333  left_PSNR_after: 26.3037  left_PSNR_gain: 16.5703 left_SSIM_before: 0.7378 left_SSIM_after: 0.9511 left_SSIM_gain: 0.2133 right_PSNR_before: 9.8394  right_PSNR_after: 26.3689  right_PSNR_gain: 16.5295 right_SSIM_before: 0.7469 right_SSIM_after: 0.9486 right_SSIM_gain: 0.2017
Frame 344/3171   left_PSNR_before: 10.1967  left_PSNR_after: 28.1692  left_PSNR_gain: 17.9725 left_SSIM_before: 0.7250 left_SSIM_after: 0.9494 left_SSIM_gain: 0.2244 right_PSNR_before: 10.0900  right_PSNR_after: 27.5417  right_PSNR_gain: 17.4517 right_SSIM_before: 0.7255 right_SSIM_after: 0.9428 right_SSIM_gain: 0.2173
Frame 345/3171   left_PSNR_before: 10.2390  left_PSNR_after: 28.3551  left_PSNR_gain: 18.1162 left_SSIM_before: 0.7160 left_SSIM_after: 0.9494 left_SSIM_gain: 0.2334 right_PSNR_before: 10.1818  right_PSNR_after: 27.5440  right_PSNR_gain: 17.3622 right_SSIM_before: 0.7175 right_SSIM_after: 0.9497 right_SSIM_gain: 0.2322
Frame 346/3171   left_PSNR_before: 10.4482  left_PSNR_after: 28.4361  left_PSNR_gain: 17.9880 left_SSIM_before: 0.7507 left_SSIM_after: 0.9529 left_SSIM_gain: 0.2022 right_PSNR_before: 10.2732  right_PSNR_after: 28.5384  right_PSNR_gain: 18.2651 right_SSIM_before: 0.7441 right_SSIM_after: 0.9528 right_SSIM_gain: 0.2087
Frame 347/3171   left_PSNR_before: 10.4743  left_PSNR_after: 28.9641  left_PSNR_gain: 18.4898 left_SSIM_before: 0.7566 left_SSIM_after: 0.9563 left_SSIM_gain: 0.1997 right_PSNR_before: 10.5164  right_PSNR_after: 28.9206  right_PSNR_gain: 18.4042 right_SSIM_before: 0.7634 right_SSIM_after: 0.9549 right_SSIM_gain: 0.1914
Frame 348/3171   left_PSNR_before: 10.5745  left_PSNR_after: 28.3730  left_PSNR_gain: 17.7985 left_SSIM_before: 0.7581 left_SSIM_after: 0.9539 left_SSIM_gain: 0.1957 right_PSNR_before: 10.6218  right_PSNR_after: 28.2958  right_PSNR_gain: 17.6740 right_SSIM_before: 0.7650 right_SSIM_after: 0.9504 right_SSIM_gain: 0.1854
Frame 349/3171   left_PSNR_before: 10.5922  left_PSNR_after: 28.4629  left_PSNR_gain: 17.8707 left_SSIM_before: 0.7575 left_SSIM_after: 0.9540 left_SSIM_gain: 0.1965 right_PSNR_before: 10.6484  right_PSNR_after: 28.0171  right_PSNR_gain: 17.3687 right_SSIM_before: 0.7643 right_SSIM_after: 0.9493 right_SSIM_gain: 0.1850
Frame 350/3171   left_PSNR_before: 10.5669  left_PSNR_after: 29.0001  left_PSNR_gain: 18.4332 left_SSIM_before: 0.7530 left_SSIM_after: 0.9555 left_SSIM_gain: 0.2025 right_PSNR_before: 10.6186  right_PSNR_after: 28.5782  right_PSNR_gain: 17.9596 right_SSIM_before: 0.7601 right_SSIM_after: 0.9518 right_SSIM_gain: 0.1917
Frame 351/3171   left_PSNR_before: 9.8355  left_PSNR_after: 28.7673  left_PSNR_gain: 18.9318 left_SSIM_before: 0.7297 left_SSIM_after: 0.9577 left_SSIM_gain: 0.2279 right_PSNR_before: 9.8653  right_PSNR_after: 28.7856  right_PSNR_gain: 18.9204 right_SSIM_before: 0.7323 right_SSIM_after: 0.9580 right_SSIM_gain: 0.2257
Frame 352/3171   left_PSNR_before: 9.8891  left_PSNR_after: 29.1285  left_PSNR_gain: 19.2394 left_SSIM_before: 0.7314 left_SSIM_after: 0.9591 left_SSIM_gain: 0.2277 right_PSNR_before: 9.9563  right_PSNR_after: 29.3681  right_PSNR_gain: 19.4118 right_SSIM_before: 0.7357 right_SSIM_after: 0.9586 right_SSIM_gain: 0.2229
Frame 353/3171   left_PSNR_before: 9.8756  left_PSNR_after: 28.8397  left_PSNR_gain: 18.9641 left_SSIM_before: 0.7314 left_SSIM_after: 0.9577 left_SSIM_gain: 0.2263 right_PSNR_before: 9.8949  right_PSNR_after: 28.9661  right_PSNR_gain: 19.0711 right_SSIM_before: 0.7355 right_SSIM_after: 0.9576 right_SSIM_gain: 0.2221
Frame 354/3171   left_PSNR_before: 10.0193  left_PSNR_after: 27.6722  left_PSNR_gain: 17.6529 left_SSIM_before: 0.7347 left_SSIM_after: 0.9553 left_SSIM_gain: 0.2206 right_PSNR_before: 10.1017  right_PSNR_after: 28.0308  right_PSNR_gain: 17.9290 right_SSIM_before: 0.7412 right_SSIM_after: 0.9555 right_SSIM_gain: 0.2143
Frame 355/3171   left_PSNR_before: 10.1602  left_PSNR_after: 28.6576  left_PSNR_gain: 18.4974 left_SSIM_before: 0.7390 left_SSIM_after: 0.9586 left_SSIM_gain: 0.2196 right_PSNR_before: 10.1448  right_PSNR_after: 28.7507  right_PSNR_gain: 18.6059 right_SSIM_before: 0.7419 right_SSIM_after: 0.9582 right_SSIM_gain: 0.2163
Frame 356/3171   left_PSNR_before: 10.1294  left_PSNR_after: 29.0247  left_PSNR_gain: 18.8952 left_SSIM_before: 0.7385 left_SSIM_after: 0.9591 left_SSIM_gain: 0.2206 right_PSNR_before: 10.1383  right_PSNR_after: 29.2083  right_PSNR_gain: 19.0700 right_SSIM_before: 0.7413 right_SSIM_after: 0.9578 right_SSIM_gain: 0.2166
Frame 357/3171   left_PSNR_before: 10.1504  left_PSNR_after: 28.5415  left_PSNR_gain: 18.3911 left_SSIM_before: 0.7394 left_SSIM_after: 0.9575 left_SSIM_gain: 0.2181 right_PSNR_before: 10.1477  right_PSNR_after: 28.7288  right_PSNR_gain: 18.5811 right_SSIM_before: 0.7417 right_SSIM_after: 0.9580 right_SSIM_gain: 0.2163
Frame 358/3171   left_PSNR_before: 9.9401  left_PSNR_after: 27.9550  left_PSNR_gain: 18.0149 left_SSIM_before: 0.7684 left_SSIM_after: 0.9583 left_SSIM_gain: 0.1899 right_PSNR_before: 9.9143  right_PSNR_after: 27.7865  right_PSNR_gain: 17.8722 right_SSIM_before: 0.7690 right_SSIM_after: 0.9540 right_SSIM_gain: 0.1849
Frame 359/3171   left_PSNR_before: 10.1191  left_PSNR_after: 29.5855  left_PSNR_gain: 19.4664 left_SSIM_before: 0.7715 left_SSIM_after: 0.9618 left_SSIM_gain: 0.1903 right_PSNR_before: 10.1164  right_PSNR_after: 29.6703  right_PSNR_gain: 19.5539 right_SSIM_before: 0.7750 right_SSIM_after: 0.9589 right_SSIM_gain: 0.1838
Frame 360/3171   left_PSNR_before: 10.0274  left_PSNR_after: 30.0222  left_PSNR_gain: 19.9948 left_SSIM_before: 0.7684 left_SSIM_after: 0.9607 left_SSIM_gain: 0.1923 right_PSNR_before: 10.0238  right_PSNR_after: 29.7701  right_PSNR_gain: 19.7464 right_SSIM_before: 0.7720 right_SSIM_after: 0.9577 right_SSIM_gain: 0.1857
