Frame  64/3171   left_PSNR_before: 14.1888  left_PSNR_after: 30.9006  left_PSNR_gain: 16.7118 left_SSIM_before: 0.8433 left_SSIM_after: 0.9641 left_SSIM_gain: 0.1209 right_PSNR_before: 14.4699  right_PSNR_after: 29.0584  right_PSNR_gain: 14.5885 right_SSIM_before: 0.8632 right_SSIM_after: 0.9607 right_SSIM_gain: 0.0975
Frame  65/3171   left_PSNR_before: 13.6933  left_PSNR_after: 31.7142  left_PSNR_gain: 18.0209 left_SSIM_before: 0.8346 left_SSIM_after: 0.9697 left_SSIM_gain: 0.1351 right_PSNR_before: 13.7551  right_PSNR_after: 30.0282  right_PSNR_gain: 16.2731 right_SSIM_before: 0.8398 right_SSIM_after: 0.9652 right_SSIM_gain: 0.1253
Frame  66/3171   left_PSNR_before: 13.3017  left_PSNR_after: 32.1672  left_PSNR_gain: 18.8655 left_SSIM_before: 0.8191 left_SSIM_after: 0.9709 left_SSIM_gain: 0.1518 right_PSNR_before: 13.2026  right_PSNR_after: 31.1653  right_PSNR_gain: 17.9627 right_SSIM_before: 0.8168 right_SSIM_after: 0.9658 right_SSIM_gain: 0.1490
Frame  67/3171   left_PSNR_before: 13.4098  left_PSNR_after: 30.3909  left_PSNR_gain: 16.9811 left_SSIM_before: 0.8244 left_SSIM_after: 0.9685 left_SSIM_gain: 0.1440 right_PSNR_before: 12.7399  right_PSNR_after: 27.7784  right_PSNR_gain: 15.0385 right_SSIM_before: 0.8109 right_SSIM_after: 0.9606 right_SSIM_gain: 0.1497
Frame  68/3171   left_PSNR_before: 14.3994  left_PSNR_after: 31.2442  left_PSNR_gain: 16.8448 left_SSIM_before: 0.8490 left_SSIM_after: 0.9681 left_SSIM_gain: 0.1191 right_PSNR_before: 14.6922  right_PSNR_after: 30.1257  right_PSNR_gain: 15.4336 right_SSIM_before: 0.8688 right_SSIM_after: 0.9649 right_SSIM_gain: 0.0961
Frame  69/3171   left_PSNR_before: 13.3912  left_PSNR_after: 31.8945  left_PSNR_gain: 18.5033 left_SSIM_before: 0.8210 left_SSIM_after: 0.9718 left_SSIM_gain: 0.1508 right_PSNR_before: 13.4028  right_PSNR_after: 32.2257  right_PSNR_gain: 18.8229 right_SSIM_before: 0.8211 right_SSIM_after: 0.9691 right_SSIM_gain: 0.1480
Frame  70/3171   left_PSNR_before: 13.5311  left_PSNR_after: 31.8038  left_PSNR_gain: 18.2726 left_SSIM_before: 0.8382 left_SSIM_after: 0.9716 left_SSIM_gain: 0.1334 right_PSNR_before: 13.5617  right_PSNR_after: 31.8532  right_PSNR_gain: 18.2915 right_SSIM_before: 0.8338 right_SSIM_after: 0.9690 right_SSIM_gain: 0.1353
Frame  71/3171   left_PSNR_before: 11.5980  left_PSNR_after: 30.0464  left_PSNR_gain: 18.4484 left_SSIM_before: 0.7732 left_SSIM_after: 0.9537 left_SSIM_gain: 0.1804 right_PSNR_before: 11.7148  right_PSNR_after: 30.2389  right_PSNR_gain: 18.5241 right_SSIM_before: 0.7830 right_SSIM_after: 0.9551 right_SSIM_gain: 0.1721
Frame  72/3171   left_PSNR_before: 11.7254  left_PSNR_after: 30.7494  left_PSNR_gain: 19.0240 left_SSIM_before: 0.7794 left_SSIM_after: 0.9560 left_SSIM_gain: 0.1766 right_PSNR_before: 11.8034  right_PSNR_after: 30.7182  right_PSNR_gain: 18.9148 right_SSIM_before: 0.7856 right_SSIM_after: 0.9567 right_SSIM_gain: 0.1711
Frame  73/3171   left_PSNR_before: 11.7513  left_PSNR_after: 31.4376  left_PSNR_gain: 19.6863 left_SSIM_before: 0.7784 left_SSIM_after: 0.9583 left_SSIM_gain: 0.1799 right_PSNR_before: 11.8325  right_PSNR_after: 31.5326  right_PSNR_gain: 19.7001 right_SSIM_before: 0.7834 right_SSIM_after: 0.9589 right_SSIM_gain: 0.1754
Frame  74/3171   left_PSNR_before: 11.6632  left_PSNR_after: 31.2519  left_PSNR_gain: 19.5886 left_SSIM_before: 0.7754 left_SSIM_after: 0.9592 left_SSIM_gain: 0.1838 right_PSNR_before: 11.7454  right_PSNR_after: 31.1093  right_PSNR_gain: 19.3639 right_SSIM_before: 0.7793 right_SSIM_after: 0.9573 right_SSIM_gain: 0.1780
Frame  75/3171   left_PSNR_before: 11.5351  left_PSNR_after: 30.5664  left_PSNR_gain: 19.0313 left_SSIM_before: 0.7722 left_SSIM_after: 0.9576 left_SSIM_gain: 0.1853 right_PSNR_before: 11.6188  right_PSNR_after: 30.4119  right_PSNR_gain: 18.7931 right_SSIM_before: 0.7773 right_SSIM_after: 0.9563 right_SSIM_gain: 0.1791
Frame  76/3171   left_PSNR_before: 11.4903  left_PSNR_after: 30.1217  left_PSNR_gain: 18.6314 left_SSIM_before: 0.7724 left_SSIM_after: 0.9565 left_SSIM_gain: 0.1841 right_PSNR_before: 11.5912  right_PSNR_after: 29.5723  right_PSNR_gain: 17.9811 right_SSIM_before: 0.7808 right_SSIM_after: 0.9571 right_SSIM_gain: 0.1763
Frame  77/3171   left_PSNR_before: 11.4211  left_PSNR_after: 30.0529  left_PSNR_gain: 18.6317 left_SSIM_before: 0.7692 left_SSIM_after: 0.9590 left_SSIM_gain: 0.1898 right_PSNR_before: 11.5266  right_PSNR_after: 30.0016  right_PSNR_gain: 18.4750 right_SSIM_before: 0.7782 right_SSIM_after: 0.9594 right_SSIM_gain: 0.1812
Frame  78/3171   left_PSNR_before: 14.1631  left_PSNR_after: 25.1693  left_PSNR_gain: 11.0062 left_SSIM_before: 0.8328 left_SSIM_after: 0.9252 left_SSIM_gain: 0.0924 right_PSNR_before: 13.9873  right_PSNR_after: 25.0973  right_PSNR_gain: 11.1100 right_SSIM_before: 0.8341 right_SSIM_after: 0.9329 right_SSIM_gain: 0.0988
Frame  79/3171   left_PSNR_before: 14.5010  left_PSNR_after: 26.1080  left_PSNR_gain: 11.6071 left_SSIM_before: 0.8354 left_SSIM_after: 0.9269 left_SSIM_gain: 0.0915 right_PSNR_before: 14.4443  right_PSNR_after: 26.4565  right_PSNR_gain: 12.0122 right_SSIM_before: 0.8398 right_SSIM_after: 0.9357 right_SSIM_gain: 0.0959
Frame  80/3171   left_PSNR_before: 14.7655  left_PSNR_after: 27.0054  left_PSNR_gain: 12.2399 left_SSIM_before: 0.8491 left_SSIM_after: 0.9379 left_SSIM_gain: 0.0888 right_PSNR_before: 14.7521  right_PSNR_after: 26.7515  right_PSNR_gain: 11.9994 right_SSIM_before: 0.8471 right_SSIM_after: 0.9378 right_SSIM_gain: 0.0907
Frame  81/3171   left_PSNR_before: 14.4986  left_PSNR_after: 26.4188  left_PSNR_gain: 11.9202 left_SSIM_before: 0.8424 left_SSIM_after: 0.9323 left_SSIM_gain: 0.0899 right_PSNR_before: 14.5149  right_PSNR_after: 26.5618  right_PSNR_gain: 12.0469 right_SSIM_before: 0.8447 right_SSIM_after: 0.9403 right_SSIM_gain: 0.0956
Frame  82/3171   left_PSNR_before: 14.3016  left_PSNR_after: 25.8980  left_PSNR_gain: 11.5964 left_SSIM_before: 0.8437 left_SSIM_after: 0.9305 left_SSIM_gain: 0.0867 right_PSNR_before: 14.2554  right_PSNR_after: 25.7279  right_PSNR_gain: 11.4725 right_SSIM_before: 0.8434 right_SSIM_after: 0.9360 right_SSIM_gain: 0.0927
Frame  83/3171   left_PSNR_before: 14.8712  left_PSNR_after: 26.0158  left_PSNR_gain: 11.1446 left_SSIM_before: 0.8507 left_SSIM_after: 0.9318 left_SSIM_gain: 0.0810 right_PSNR_before: 14.8492  right_PSNR_after: 26.2631  right_PSNR_gain: 11.4140 right_SSIM_before: 0.8523 right_SSIM_after: 0.9373 right_SSIM_gain: 0.0850
Frame  84/3171   left_PSNR_before: 14.4051  left_PSNR_after: 25.9320  left_PSNR_gain: 11.5269 left_SSIM_before: 0.8438 left_SSIM_after: 0.9279 left_SSIM_gain: 0.0840 right_PSNR_before: 14.4137  right_PSNR_after: 26.3033  right_PSNR_gain: 11.8896 right_SSIM_before: 0.8456 right_SSIM_after: 0.9359 right_SSIM_gain: 0.0902
Frame  85/3171   left_PSNR_before: 12.3130  left_PSNR_after: 28.3542  left_PSNR_gain: 16.0412 left_SSIM_before: 0.7927 left_SSIM_after: 0.9460 left_SSIM_gain: 0.1533 right_PSNR_before: 11.8175  right_PSNR_after: 28.1447  right_PSNR_gain: 16.3272 right_SSIM_before: 0.7908 right_SSIM_after: 0.9472 right_SSIM_gain: 0.1564
Frame  86/3171   left_PSNR_before: 11.4691  left_PSNR_after: 27.5125  left_PSNR_gain: 16.0434 left_SSIM_before: 0.7773 left_SSIM_after: 0.9404 left_SSIM_gain: 0.1631 right_PSNR_before: 10.0367  right_PSNR_after: 26.7519  right_PSNR_gain: 16.7152 right_SSIM_before: 0.7629 right_SSIM_after: 0.9422 right_SSIM_gain: 0.1793
Frame  87/3171   left_PSNR_before: 11.0646  left_PSNR_after: 28.3320  left_PSNR_gain: 17.2674 left_SSIM_before: 0.7689 left_SSIM_after: 0.9442 left_SSIM_gain: 0.1753 right_PSNR_before: 10.8902  right_PSNR_after: 28.3077  right_PSNR_gain: 17.4175 right_SSIM_before: 0.7703 right_SSIM_after: 0.9467 right_SSIM_gain: 0.1765
Frame  88/3171   left_PSNR_before: 10.8446  left_PSNR_after: 27.7231  left_PSNR_gain: 16.8785 left_SSIM_before: 0.7675 left_SSIM_after: 0.9403 left_SSIM_gain: 0.1728 right_PSNR_before: 9.9687  right_PSNR_after: 27.5910  right_PSNR_gain: 17.6223 right_SSIM_before: 0.7593 right_SSIM_after: 0.9436 right_SSIM_gain: 0.1842
Frame  89/3171   left_PSNR_before: 10.8953  left_PSNR_after: 27.9831  left_PSNR_gain: 17.0878 left_SSIM_before: 0.7685 left_SSIM_after: 0.9443 left_SSIM_gain: 0.1757 right_PSNR_before: 10.7363  right_PSNR_after: 28.8439  right_PSNR_gain: 18.1076 right_SSIM_before: 0.7676 right_SSIM_after: 0.9489 right_SSIM_gain: 0.1813
Frame  90/3171   left_PSNR_before: 10.9124  left_PSNR_after: 27.6684  left_PSNR_gain: 16.7560 left_SSIM_before: 0.7672 left_SSIM_after: 0.9419 left_SSIM_gain: 0.1747 right_PSNR_before: 10.8508  right_PSNR_after: 28.5858  right_PSNR_gain: 17.7350 right_SSIM_before: 0.7686 right_SSIM_after: 0.9478 right_SSIM_gain: 0.1792
Frame  91/3171   left_PSNR_before: 11.1006  left_PSNR_after: 28.5511  left_PSNR_gain: 17.4504 left_SSIM_before: 0.7705 left_SSIM_after: 0.9425 left_SSIM_gain: 0.1720 right_PSNR_before: 11.1059  right_PSNR_after: 29.1795  right_PSNR_gain: 18.0735 right_SSIM_before: 0.7737 right_SSIM_after: 0.9485 right_SSIM_gain: 0.1748
Frame  92/3171   left_PSNR_before: 12.8072  left_PSNR_after: 28.2568  left_PSNR_gain: 15.4496 left_SSIM_before: 0.8328 left_SSIM_after: 0.9617 left_SSIM_gain: 0.1289 right_PSNR_before: 12.8273  right_PSNR_after: 29.1697  right_PSNR_gain: 16.3424 right_SSIM_before: 0.8406 right_SSIM_after: 0.9601 right_SSIM_gain: 0.1194
Frame  93/3171   left_PSNR_before: 14.4370  left_PSNR_after: 28.9140  left_PSNR_gain: 14.4770 left_SSIM_before: 0.8549 left_SSIM_after: 0.9597 left_SSIM_gain: 0.1048 right_PSNR_before: 12.8619  right_PSNR_after: 29.6292  right_PSNR_gain: 16.7672 right_SSIM_before: 0.8402 right_SSIM_after: 0.9574 right_SSIM_gain: 0.1172
Frame  94/3171   left_PSNR_before: 12.6813  left_PSNR_after: 29.6311  left_PSNR_gain: 16.9498 left_SSIM_before: 0.8262 left_SSIM_after: 0.9593 left_SSIM_gain: 0.1332 right_PSNR_before: 12.7066  right_PSNR_after: 30.1127  right_PSNR_gain: 17.4061 right_SSIM_before: 0.8285 right_SSIM_after: 0.9591 right_SSIM_gain: 0.1306
Frame  95/3171   left_PSNR_before: 12.2115  left_PSNR_after: 28.7061  left_PSNR_gain: 16.4947 left_SSIM_before: 0.7993 left_SSIM_after: 0.9555 left_SSIM_gain: 0.1563 right_PSNR_before: 12.2026  right_PSNR_after: 29.0514  right_PSNR_gain: 16.8488 right_SSIM_before: 0.7951 right_SSIM_after: 0.9562 right_SSIM_gain: 0.1611
Frame  96/3171   left_PSNR_before: 11.8544  left_PSNR_after: 28.6281  left_PSNR_gain: 16.7737 left_SSIM_before: 0.7663 left_SSIM_after: 0.9538 left_SSIM_gain: 0.1875 right_PSNR_before: 11.8526  right_PSNR_after: 29.2438  right_PSNR_gain: 17.3912 right_SSIM_before: 0.7627 right_SSIM_after: 0.9543 right_SSIM_gain: 0.1916
Frame  97/3171   left_PSNR_before: 11.8916  left_PSNR_after: 28.5135  left_PSNR_gain: 16.6220 left_SSIM_before: 0.7855 left_SSIM_after: 0.9555 left_SSIM_gain: 0.1699 right_PSNR_before: 11.9399  right_PSNR_after: 29.5817  right_PSNR_gain: 17.6418 right_SSIM_before: 0.7896 right_SSIM_after: 0.9565 right_SSIM_gain: 0.1669
Frame  98/3171   left_PSNR_before: 11.8791  left_PSNR_after: 28.9687  left_PSNR_gain: 17.0897 left_SSIM_before: 0.7793 left_SSIM_after: 0.9510 left_SSIM_gain: 0.1718 right_PSNR_before: 12.0077  right_PSNR_after: 29.3974  right_PSNR_gain: 17.3897 right_SSIM_before: 0.7945 right_SSIM_after: 0.9534 right_SSIM_gain: 0.1589
Frame  99/3171   left_PSNR_before: 12.8522  left_PSNR_after: 28.7747  left_PSNR_gain: 15.9225 left_SSIM_before: 0.8242 left_SSIM_after: 0.9530 left_SSIM_gain: 0.1288 right_PSNR_before: 12.9675  right_PSNR_after: 27.9114  right_PSNR_gain: 14.9439 right_SSIM_before: 0.8299 right_SSIM_after: 0.9459 right_SSIM_gain: 0.1159
Frame 100/3171   left_PSNR_before: 12.5846  left_PSNR_after: 29.3509  left_PSNR_gain: 16.7662 left_SSIM_before: 0.7878 left_SSIM_after: 0.9541 left_SSIM_gain: 0.1663 right_PSNR_before: 12.6207  right_PSNR_after: 28.8803  right_PSNR_gain: 16.2596 right_SSIM_before: 0.7874 right_SSIM_after: 0.9511 right_SSIM_gain: 0.1637
Frame 101/3171   left_PSNR_before: 12.3420  left_PSNR_after: 29.0395  left_PSNR_gain: 16.6974 left_SSIM_before: 0.7843 left_SSIM_after: 0.9514 left_SSIM_gain: 0.1670 right_PSNR_before: 12.3446  right_PSNR_after: 28.9854  right_PSNR_gain: 16.6408 right_SSIM_before: 0.7809 right_SSIM_after: 0.9491 right_SSIM_gain: 0.1682
Frame 102/3171   left_PSNR_before: 12.6928  left_PSNR_after: 29.0798  left_PSNR_gain: 16.3870 left_SSIM_before: 0.8016 left_SSIM_after: 0.9511 left_SSIM_gain: 0.1495 right_PSNR_before: 12.6325  right_PSNR_after: 28.7591  right_PSNR_gain: 16.1267 right_SSIM_before: 0.7961 right_SSIM_after: 0.9453 right_SSIM_gain: 0.1492
Frame 103/3171   left_PSNR_before: 12.8331  left_PSNR_after: 29.1799  left_PSNR_gain: 16.3469 left_SSIM_before: 0.8064 left_SSIM_after: 0.9507 left_SSIM_gain: 0.1443 right_PSNR_before: 12.6383  right_PSNR_after: 27.4454  right_PSNR_gain: 14.8071 right_SSIM_before: 0.8034 right_SSIM_after: 0.9481 right_SSIM_gain: 0.1446
Frame 104/3171   left_PSNR_before: 12.9460  left_PSNR_after: 29.5341  left_PSNR_gain: 16.5881 left_SSIM_before: 0.8225 left_SSIM_after: 0.9542 left_SSIM_gain: 0.1317 right_PSNR_before: 12.8957  right_PSNR_after: 28.4542  right_PSNR_gain: 15.5585 right_SSIM_before: 0.8194 right_SSIM_after: 0.9500 right_SSIM_gain: 0.1305
Frame 105/3171   left_PSNR_before: 12.9933  left_PSNR_after: 29.2651  left_PSNR_gain: 16.2719 left_SSIM_before: 0.8256 left_SSIM_after: 0.9540 left_SSIM_gain: 0.1285 right_PSNR_before: 12.9495  right_PSNR_after: 28.3039  right_PSNR_gain: 15.3545 right_SSIM_before: 0.8225 right_SSIM_after: 0.9490 right_SSIM_gain: 0.1265
Frame 106/3171   left_PSNR_before: 12.4414  left_PSNR_after: 29.7607  left_PSNR_gain: 17.3193 left_SSIM_before: 0.8254 left_SSIM_after: 0.9657 left_SSIM_gain: 0.1403 right_PSNR_before: 12.5678  right_PSNR_after: 29.0325  right_PSNR_gain: 16.4647 right_SSIM_before: 0.8313 right_SSIM_after: 0.9631 right_SSIM_gain: 0.1318
Frame 107/3171   left_PSNR_before: 12.2945  left_PSNR_after: 29.6212  left_PSNR_gain: 17.3267 left_SSIM_before: 0.8200 left_SSIM_after: 0.9616 left_SSIM_gain: 0.1416 right_PSNR_before: 12.4758  right_PSNR_after: 29.4296  right_PSNR_gain: 16.9538 right_SSIM_before: 0.8315 right_SSIM_after: 0.9620 right_SSIM_gain: 0.1305
Frame 108/3171   left_PSNR_before: 11.9958  left_PSNR_after: 29.4434  left_PSNR_gain: 17.4475 left_SSIM_before: 0.8123 left_SSIM_after: 0.9587 left_SSIM_gain: 0.1464 right_PSNR_before: 12.1185  right_PSNR_after: 29.2810  right_PSNR_gain: 17.1626 right_SSIM_before: 0.8167 right_SSIM_after: 0.9537 right_SSIM_gain: 0.1370
Frame 109/3171   left_PSNR_before: 12.3374  left_PSNR_after: 29.3580  left_PSNR_gain: 17.0206 left_SSIM_before: 0.8219 left_SSIM_after: 0.9615 left_SSIM_gain: 0.1396 right_PSNR_before: 12.4799  right_PSNR_after: 28.9142  right_PSNR_gain: 16.4343 right_SSIM_before: 0.8290 right_SSIM_after: 0.9609 right_SSIM_gain: 0.1319
Frame 110/3171   left_PSNR_before: 12.0541  left_PSNR_after: 29.2424  left_PSNR_gain: 17.1884 left_SSIM_before: 0.8179 left_SSIM_after: 0.9606 left_SSIM_gain: 0.1427 right_PSNR_before: 12.2061  right_PSNR_after: 28.7729  right_PSNR_gain: 16.5669 right_SSIM_before: 0.8253 right_SSIM_after: 0.9597 right_SSIM_gain: 0.1344
Frame 111/3171   left_PSNR_before: 12.2306  left_PSNR_after: 29.6423  left_PSNR_gain: 17.4117 left_SSIM_before: 0.8183 left_SSIM_after: 0.9590 left_SSIM_gain: 0.1407 right_PSNR_before: 12.3861  right_PSNR_after: 28.8552  right_PSNR_gain: 16.4690 right_SSIM_before: 0.8265 right_SSIM_after: 0.9577 right_SSIM_gain: 0.1312
Frame 112/3171   left_PSNR_before: 11.7636  left_PSNR_after: 31.0201  left_PSNR_gain: 19.2565 left_SSIM_before: 0.7621 left_SSIM_after: 0.9630 left_SSIM_gain: 0.2009 right_PSNR_before: 11.7347  right_PSNR_after: 31.0005  right_PSNR_gain: 19.2658 right_SSIM_before: 0.7611 right_SSIM_after: 0.9617 right_SSIM_gain: 0.2005
Frame 113/3171   left_PSNR_before: 11.2163  left_PSNR_after: 28.5494  left_PSNR_gain: 17.3331 left_SSIM_before: 0.7605 left_SSIM_after: 0.9450 left_SSIM_gain: 0.1845 right_PSNR_before: 11.1733  right_PSNR_after: 29.0284  right_PSNR_gain: 17.8550 right_SSIM_before: 0.7601 right_SSIM_after: 0.9461 right_SSIM_gain: 0.1860
Frame 114/3171   left_PSNR_before: 11.2207  left_PSNR_after: 28.9139  left_PSNR_gain: 17.6932 left_SSIM_before: 0.7609 left_SSIM_after: 0.9463 left_SSIM_gain: 0.1854 right_PSNR_before: 11.2518  right_PSNR_after: 29.4426  right_PSNR_gain: 18.1907 right_SSIM_before: 0.7611 right_SSIM_after: 0.9487 right_SSIM_gain: 0.1876
Frame 115/3171   left_PSNR_before: 11.2891  left_PSNR_after: 29.1896  left_PSNR_gain: 17.9006 left_SSIM_before: 0.7635 left_SSIM_after: 0.9476 left_SSIM_gain: 0.1841 right_PSNR_before: 11.2990  right_PSNR_after: 29.4938  right_PSNR_gain: 18.1949 right_SSIM_before: 0.7636 right_SSIM_after: 0.9484 right_SSIM_gain: 0.1848
Frame 116/3171   left_PSNR_before: 11.3579  left_PSNR_after: 27.9775  left_PSNR_gain: 16.6196 left_SSIM_before: 0.7624 left_SSIM_after: 0.9409 left_SSIM_gain: 0.1784 right_PSNR_before: 11.3311  right_PSNR_after: 28.6801  right_PSNR_gain: 17.3490 right_SSIM_before: 0.7637 right_SSIM_after: 0.9441 right_SSIM_gain: 0.1804
Frame 117/3171   left_PSNR_before: 11.1990  left_PSNR_after: 28.1953  left_PSNR_gain: 16.9963 left_SSIM_before: 0.7602 left_SSIM_after: 0.9428 left_SSIM_gain: 0.1826 right_PSNR_before: 11.2041  right_PSNR_after: 28.7887  right_PSNR_gain: 17.5846 right_SSIM_before: 0.7616 right_SSIM_after: 0.9443 right_SSIM_gain: 0.1828
Frame 118/3171   left_PSNR_before: 11.3963  left_PSNR_after: 28.7150  left_PSNR_gain: 17.3187 left_SSIM_before: 0.7642 left_SSIM_after: 0.9451 left_SSIM_gain: 0.1809 right_PSNR_before: 11.4231  right_PSNR_after: 28.8952  right_PSNR_gain: 17.4721 right_SSIM_before: 0.7653 right_SSIM_after: 0.9452 right_SSIM_gain: 0.1799
Frame 119/3171   left_PSNR_before: 11.2862  left_PSNR_after: 28.1998  left_PSNR_gain: 16.9136 left_SSIM_before: 0.7621 left_SSIM_after: 0.9445 left_SSIM_gain: 0.1824 right_PSNR_before: 11.3078  right_PSNR_after: 28.8576  right_PSNR_gain: 17.5497 right_SSIM_before: 0.7626 right_SSIM_after: 0.9458 right_SSIM_gain: 0.1832
Frame 120/3171   left_PSNR_before: 12.1149  left_PSNR_after: 31.9611  left_PSNR_gain: 19.8463 left_SSIM_before: 0.7962 left_SSIM_after: 0.9670 left_SSIM_gain: 0.1708 right_PSNR_before: 12.1604  right_PSNR_after: 31.3840  right_PSNR_gain: 19.2236 right_SSIM_before: 0.7994 right_SSIM_after: 0.9617 right_SSIM_gain: 0.1623
Frame 121/3171   left_PSNR_before: 12.0105  left_PSNR_after: 31.8200  left_PSNR_gain: 19.8096 left_SSIM_before: 0.7931 left_SSIM_after: 0.9649 left_SSIM_gain: 0.1719 right_PSNR_before: 12.0381  right_PSNR_after: 31.6151  right_PSNR_gain: 19.5771 right_SSIM_before: 0.7971 right_SSIM_after: 0.9612 right_SSIM_gain: 0.1641
Frame 122/3171   left_PSNR_before: 12.1015  left_PSNR_after: 32.1662  left_PSNR_gain: 20.0647 left_SSIM_before: 0.7942 left_SSIM_after: 0.9668 left_SSIM_gain: 0.1726 right_PSNR_before: 12.1645  right_PSNR_after: 31.8773  right_PSNR_gain: 19.7128 right_SSIM_before: 0.7985 right_SSIM_after: 0.9626 right_SSIM_gain: 0.1640
Frame 123/3171   left_PSNR_before: 12.0340  left_PSNR_after: 32.0248  left_PSNR_gain: 19.9907 left_SSIM_before: 0.7932 left_SSIM_after: 0.9678 left_SSIM_gain: 0.1746 right_PSNR_before: 12.0974  right_PSNR_after: 31.3431  right_PSNR_gain: 19.2458 right_SSIM_before: 0.7966 right_SSIM_after: 0.9618 right_SSIM_gain: 0.1651
Frame 124/3171   left_PSNR_before: 12.1283  left_PSNR_after: 32.3736  left_PSNR_gain: 20.2453 left_SSIM_before: 0.7930 left_SSIM_after: 0.9685 left_SSIM_gain: 0.1755 right_PSNR_before: 12.1980  right_PSNR_after: 32.0140  right_PSNR_gain: 19.8161 right_SSIM_before: 0.7982 right_SSIM_after: 0.9653 right_SSIM_gain: 0.1670
Frame 125/3171   left_PSNR_before: 11.9668  left_PSNR_after: 31.9257  left_PSNR_gain: 19.9589 left_SSIM_before: 0.7891 left_SSIM_after: 0.9674 left_SSIM_gain: 0.1783 right_PSNR_before: 12.0538  right_PSNR_after: 31.0047  right_PSNR_gain: 18.9509 right_SSIM_before: 0.7959 right_SSIM_after: 0.9637 right_SSIM_gain: 0.1678
Frame 126/3171   left_PSNR_before: 12.0301  left_PSNR_after: 31.2529  left_PSNR_gain: 19.2228 left_SSIM_before: 0.7881 left_SSIM_after: 0.9659 left_SSIM_gain: 0.1779 right_PSNR_before: 12.1073  right_PSNR_after: 31.0307  right_PSNR_gain: 18.9234 right_SSIM_before: 0.7937 right_SSIM_after: 0.9618 right_SSIM_gain: 0.1681
Frame 127/3171   left_PSNR_before: 13.3056  left_PSNR_after: 22.0908  left_PSNR_gain: 8.7852 left_SSIM_before: 0.8307 left_SSIM_after: 0.9040 left_SSIM_gain: 0.0733 right_PSNR_before: 13.1379  right_PSNR_after: 21.5556  right_PSNR_gain: 8.4177 right_SSIM_before: 0.8191 right_SSIM_after: 0.8942 right_SSIM_gain: 0.0751
Frame 128/3171   left_PSNR_before: 12.9961  left_PSNR_after: 21.1571  left_PSNR_gain: 8.1610 left_SSIM_before: 0.8206 left_SSIM_after: 0.8953 left_SSIM_gain: 0.0748 right_PSNR_before: 12.9352  right_PSNR_after: 21.3035  right_PSNR_gain: 8.3683 right_SSIM_before: 0.8168 right_SSIM_after: 0.8973 right_SSIM_gain: 0.0805
Frame 129/3171   left_PSNR_before: 13.3977  left_PSNR_after: 21.8927  left_PSNR_gain: 8.4950 left_SSIM_before: 0.8311 left_SSIM_after: 0.9034 left_SSIM_gain: 0.0723 right_PSNR_before: 13.1716  right_PSNR_after: 22.0153  right_PSNR_gain: 8.8437 right_SSIM_before: 0.8258 right_SSIM_after: 0.9038 right_SSIM_gain: 0.0780
Frame 130/3171   left_PSNR_before: 12.8193  left_PSNR_after: 21.8111  left_PSNR_gain: 8.9919 left_SSIM_before: 0.8218 left_SSIM_after: 0.8943 left_SSIM_gain: 0.0725 right_PSNR_before: 12.1125  right_PSNR_after: 22.0193  right_PSNR_gain: 9.9069 right_SSIM_before: 0.8064 right_SSIM_after: 0.8904 right_SSIM_gain: 0.0840
Frame 131/3171   left_PSNR_before: 11.4603  left_PSNR_after: 22.9701  left_PSNR_gain: 11.5097 left_SSIM_before: 0.8091 left_SSIM_after: 0.9000 left_SSIM_gain: 0.0908 right_PSNR_before: 12.1079  right_PSNR_after: 21.7284  right_PSNR_gain: 9.6205 right_SSIM_before: 0.8077 right_SSIM_after: 0.8924 right_SSIM_gain: 0.0848
Frame 132/3171   left_PSNR_before: 11.5267  left_PSNR_after: 23.5892  left_PSNR_gain: 12.0625 left_SSIM_before: 0.8096 left_SSIM_after: 0.9056 left_SSIM_gain: 0.0960 right_PSNR_before: 11.4353  right_PSNR_after: 22.4332  right_PSNR_gain: 10.9980 right_SSIM_before: 0.8025 right_SSIM_after: 0.8996 right_SSIM_gain: 0.0972
Frame 133/3171   left_PSNR_before: 11.5992  left_PSNR_after: 23.2246  left_PSNR_gain: 11.6254 left_SSIM_before: 0.8100 left_SSIM_after: 0.9007 left_SSIM_gain: 0.0907 right_PSNR_before: 11.2913  right_PSNR_after: 23.1127  right_PSNR_gain: 11.8214 right_SSIM_before: 0.8021 right_SSIM_after: 0.9001 right_SSIM_gain: 0.0980
Frame 134/3171   left_PSNR_before: 18.5783  left_PSNR_after: 18.7820  left_PSNR_gain: 0.2037 left_SSIM_before: 0.8849 left_SSIM_after: 0.8793 left_SSIM_gain: -0.0056 right_PSNR_before: 18.5680  right_PSNR_after: 18.5785  right_PSNR_gain: 0.0105 right_SSIM_before: 0.8835 right_SSIM_after: 0.8719 right_SSIM_gain: -0.0116
Frame 135/3171   left_PSNR_before: 18.8733  left_PSNR_after: 18.5573  left_PSNR_gain: -0.3160 left_SSIM_before: 0.8901 left_SSIM_after: 0.8800 left_SSIM_gain: -0.0101 right_PSNR_before: 18.8339  right_PSNR_after: 18.1642  right_PSNR_gain: -0.6697 right_SSIM_before: 0.8882 right_SSIM_after: 0.8711 right_SSIM_gain: -0.0171
